id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
201480,VEN-1992-3-101-1061,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-10-22 00:00:00.000,1992-10-22 00:00:00.000,0,0,1,0,1,1,1,101.0,
201481,VEN-1992-3-101-1062,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-10-23 00:00:00.000,1992-10-23 00:00:00.000,0,0,1,0,1,1,1,101.0,
201483,VEN-1992-3-101-1063,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Cartanal town,"Cartanal, Miranda state",Miranda state,Independencia municipality,10.27085,-66.70748,POINT (-66.70748 10.27085),144227,Venezuela,101,Americas,1,1,1992-10-30 00:00:00.000,1992-10-30 00:00:00.000,0,0,1,0,1,1,1,101.0,
201484,VEN-1992-3-101-1064,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Barquisimeto town,"Barquisimeto, Lara state",Lara state,Irabarren municipality,10.07389,-69.32278,POINT (-69.32278 10.07389),144222,Venezuela,101,Americas,1,1,1992-11-01 00:00:00.000,1992-11-01 00:00:00.000,0,0,1,0,1,1,1,101.0,
201485,VEN-1992-3-101-1065,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-11-06 00:00:00.000,1992-11-06 00:00:00.000,0,0,1,0,1,1,1,101.0,
201486,VEN-1992-3-101-1066,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-11-08 00:00:00.000,1992-11-08 00:00:00.000,0,0,1,0,1,1,1,101.0,
201494,VEN-1992-3-101-1067,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Guayana town,"Ciudad Guayana, Bolivar state",Bolívar state,Caroní municipality,8.35122,-62.64102,POINT (-62.64102 8.35122),141355,Venezuela,101,Americas,1,1,1992-11-14 00:00:00.000,1992-11-14 00:00:00.000,0,0,1,0,1,1,1,101.0,
201495,VEN-1992-3-101-1068,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-11-16 00:00:00.000,1992-11-16 00:00:00.000,0,0,0,0,0,1,0,101.0,
201498,VEN-1992-3-101-1069,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-11-21 00:00:00.000,1992-11-21 00:00:00.000,0,0,1,0,1,1,1,101.0,
201503,VEN-1992-3-101-1070,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Upata town,"Upata, Bolivar state",Bolívar state,Piar municipality,8.00861,-62.39889,POINT (-62.39889 8.00861),141356,Venezuela,101,Americas,1,1,1992-11-23 00:00:00.000,1992-11-23 00:00:00.000,0,0,0,0,0,1,0,101.0,
198321,VEN-1992-3-101-1005,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""Amnesty International,1992-11-30,UA 377/92 Possible extrajudicial executions/health concern""",Amnesty International,1992-11-30,UA 377/92 Possible extrajudicial executions/health concern,Amnesty,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-11-27 00:00:00.000,1992-11-27 00:00:00.000,0,0,4,0,4,4,4,101.0,
201454,VEN-1992-3-101-1057,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-12-05 00:00:00.000,1992-12-05 00:00:00.000,0,0,2,0,2,2,2,101.0,
201505,VEN-1992-3-101-1071,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Maracaibo town,"Maracaibo, ZUlia state",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,1992-12-11 00:00:00.000,1992-12-11 00:00:00.000,0,0,1,0,1,1,1,101.0,
201506,VEN-1992-3-101-1072,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-12-16 00:00:00.000,1992-12-16 00:00:00.000,0,0,1,0,1,1,1,101.0,
198198,VEN-1992-3-101-1000,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA""",Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA,HRW,1,La Trinchera village,"area known as Las Trincheras, close to the MaiquetÌa International Airport",Distrito Federal,Vargas municipality,10.55171,-66.98326,POINT (-66.98326 10.55171),144947,Venezuela,101,Americas,1,1,1992-12-16 00:00:00.000,1992-12-16 00:00:00.000,0,0,1,0,1,1,1,101.0,
197416,VEN-1992-3-101-4,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA""",Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA,"head of the Venezuelan Intelligence Division, HRW",1,Blandin locality,"area known as BlandÌn, on the outskirts of Caracas in Miranda state",Distrito Federal,Vargas municipality,10.532693,-66.943097,POINT (-66.943097 10.532693),144947,Venezuela,101,Americas,1,2,1992-12-16 00:00:00.000,1992-12-17 00:00:00.000,0,0,3,0,3,3,3,101.0,
201452,VEN-1992-3-101-1056,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-12-24 00:00:00.000,1992-12-24 00:00:00.000,0,0,1,0,1,1,1,101.0,
201508,VEN-1992-3-101-1073,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-12-29 00:00:00.000,1992-12-29 00:00:00.000,0,0,0,0,0,1,0,101.0,
201509,VEN-1992-3-101-1074,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1992-12-29 00:00:00.000,1992-12-29 00:00:00.000,0,0,1,0,1,1,1,101.0,
201511,VEN-1992-3-101-1075,1992,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Maracaibo town,"Maracaibo, Zulia",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,1992-12-31 00:00:00.000,1992-12-31 00:00:00.000,0,0,1,0,1,1,1,101.0,
201453,VEN-1993-3-101-1009,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1993-01-01 00:00:00.000,1993-01-01 00:00:00.000,0,0,1,0,1,1,1,101.0,
201515,VEN-1993-3-101-1017,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,3,Vargas municipality,"Mun Vargas, Miranda",Distrito Federal,Vargas municipality,10.566667,-66.9,POINT (-66.9 10.566667),144947,Venezuela,101,Americas,1,1,1993-01-04 00:00:00.000,1993-01-04 00:00:00.000,0,0,1,0,1,1,1,101.0,
201441,VEN-1993-3-101-1002,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Caracas city,Caracas,Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1993-01-08 00:00:00.000,1993-01-08 00:00:00.000,0,0,2,0,2,2,2,101.0,
201456,VEN-1993-3-101-1011,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Barcelona town,"Barcelona, Anzoátegui state",Anzoátegui state,Simon Bolivar municipality,10.13333,-64.7,POINT (-64.7 10.13333),144231,Venezuela,101,Americas,1,1,1993-01-09 00:00:00.000,1993-01-09 00:00:00.000,0,0,0,0,0,2,0,101.0,
201451,VEN-1993-3-101-1008,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Valera town,"Valera, Trujillo state",Trujillo state,Valera municipality,9.31778,-70.60361,POINT (-70.60361 9.31778),142779,Venezuela,101,Americas,1,1,1993-01-13 00:00:00.000,1993-01-13 00:00:00.000,0,0,1,0,1,1,1,101.0,
201517,VEN-1993-3-101-1018,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Puerto La Cruz town,"Puerto La Cruz, Anzoátegui state",Anzoátegui state,Juan Antonio Sotillo municipality,10.21667,-64.61667,POINT (-64.61667 10.21667),144231,Venezuela,101,Americas,1,1,1993-01-23 00:00:00.000,1993-01-23 00:00:00.000,0,0,0,0,0,1,0,101.0,
201519,VEN-1993-3-101-1019,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Carupano town,"Carúpano, Sucre state",Sucre state,Bermúdez district,10.65,-63.25,POINT (-63.25 10.65),144954,Venezuela,101,Americas,1,1,1993-01-26 00:00:00.000,1993-01-26 00:00:00.000,0,0,1,0,1,1,1,101.0,
201521,VEN-1993-3-101-1020,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Valencia town,"Valencia, Carabobo state",Carabobo state,Valencia municipality,10.16202,-68.00765,POINT (-68.00765 10.16202),144224,Venezuela,101,Americas,1,1,1993-01-26 00:00:00.000,1993-01-26 00:00:00.000,0,0,1,0,1,1,1,101.0,
201525,VEN-1993-3-101-1021,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Maracaibo town,"Maracaibo, Zulia",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,1993-02-02 00:00:00.000,1993-02-02 00:00:00.000,0,0,1,0,1,1,1,101.0,
198199,VEN-1993-3-101-1000,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA""",Human Rights Watch,1993-10-01,HUMAN RIGHUMAN RIGHTS IN VENEZUELAHTS IN VENEZUELA,HRW,1,Caracas city,"Calle Principal de Las
Delicias in Caracas",Distrito Federal,Libertador municipality,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,1993-02-04 00:00:00.000,1993-02-04 00:00:00.000,0,0,1,0,1,1,1,101.0,
201526,VEN-1993-3-101-1022,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Yaritagua town,"Yaritagua, Yaracuy state",Yaracuy state,Peña municipality,10.08,-69.12611,POINT (-69.12611 10.08),144222,Venezuela,101,Americas,1,1,1993-02-11 00:00:00.000,1993-02-11 00:00:00.000,0,0,1,0,1,1,1,101.0,
201528,VEN-1993-3-101-1023,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Lecheria town,"Lecherias, Anzoátegui state",Anzoátegui state,Turistico Diego Bautista Urbaneja municipality,10.19825,-64.69284,POINT (-64.69284 10.19825),144231,Venezuela,101,Americas,1,1,1993-02-16 00:00:00.000,1993-02-16 00:00:00.000,0,0,1,0,1,1,1,101.0,
201464,VEN-1993-3-101-1013,1993,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993""",PROVEA,1993-11-01,Situación de los Derechos Humanos Informe anual octubre 1992 - septiembre 1993,PROVEA,1,Cumaná town,"Cumaná, Edo. Sucre",Sucre state,Sucre municipality,10.45397,-64.18256,POINT (-64.18256 10.45397),144232,Venezuela,101,Americas,1,1,1993-02-16 00:00:00.000,1993-02-16 00:00:00.000,0,0,1,0,1,1,1,101.0,
