id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
74871,SRI-2004-1-243-8,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"BBC Monitoring South Asia 23 August 2004 ""Tamil Tigers suspected of shooting ""military informant"" in Sri Lankan capital",,,,"Police, Sri Lanka",1,Colombo city,Colombo city,Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,1,1,2004-08-23 00:00:00.000,2004-08-23 00:00:00.000,1,0,0,0,1,1,0,780.0,
74872,SRI-2004-1-243-14,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"AP 28/8 2004 ""Suspected Tamil Tiger rebels kill spy in Sri Lanka",,,,"Police, Sri Lanka",1,Colombo city,Colombo city,Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,1,1,2004-08-28 00:00:00.000,2004-08-28 00:00:00.000,1,0,0,0,1,1,0,780.0,
77975,SRI-2004-1-243-9,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters  20/9 2004,,,,,1,Puttalam town,Puttalam town,North Western province,Puttalam district,8.0362,79.8283,POINT (79.8283 8.0362),141640,Sri Lanka,780,Asia,1,1,2004-09-18 00:00:00.000,2004-09-18 00:00:00.000,1,0,0,0,1,1,0,780.0,
74874,SRI-2004-1-243-10,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters  5/11 2004,,,,,1,Colombo city,Colombo city,Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,1,1,2004-11-05 00:00:00.000,2004-11-05 00:00:00.000,2,0,0,0,2,2,0,780.0,
72805,SRI-2004-1-243-17,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"BBC Monitoring South Asia 19 November 2004 ""Sri Lankan government accuses Tamil Tigers of murders""  //  AP 19 November 2004 ""Sri Lankan government blasts Tamil Tiger rebels for fresh killings that violate cease-fire",,,,PTI 19 Nov 2004,1,Polonnaruwa town,Polonnurawa town,North Central province,Polonnaruwa district,7.93965,81.002744,POINT (81.002744 7.93965),140923,Sri Lanka,780,Asia,1,1,2004-11-18 00:00:00.000,2004-11-18 00:00:00.000,2,0,0,0,2,2,2,780.0,
77984,SRI-2004-1-243-12,2004,0,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"AFP 21 November 2004 ""Sri Lanka killings escalate despite US pressure on peace",,,,Government,3,Trincomalee district,Trincomalee distroct,North Eastern province,Trincomalee district,8.583333,81.083333,POINT (81.083333 8.583333),142363,Sri Lanka,780,Asia,1,1,2004-11-20 00:00:00.000,2004-11-20 00:00:00.000,1,0,0,0,1,1,1,780.0,
76109,SRI-2005-1-243-1,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Feb 23 (AFP), Feb. 22 (Xinhua), Feb 24 (Reuters)",,,,Military spokesman Brigadier Daya Ratnayake,1,Muhamalai town,Muhamalai town,North Eastern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801,Sri Lanka,780,Asia,1,2,2005-02-21 00:00:00.000,2005-02-23 00:00:00.000,1,0,0,0,1,1,1,780.0,
74690,SRI-2005-1-243-2,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"AP 4 April 2005 ""Sri Lankan government official shot dead by suspected Tamil Tiger rebels",,,,,3,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923,Sri Lanka,780,Asia,1,2,2005-04-02 00:00:00.000,2005-04-04 00:00:00.000,1,0,0,0,1,1,1,780.0,
77988,SRI-2005-1-243-3,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"BBC Monitoring South Asia 15 April 2004 ""Senior official shot dead in Sri Lanka",,,,Defence Ministry spokesman Daya Ratnayake,1,Tirrukkovil village,Tirrukkovil,North Eastern province,Ampara district,7.11507,81.851061,POINT (81.851061 7.11507),140204,Sri Lanka,780,Asia,1,1,2005-04-15 00:00:00.000,2005-04-15 00:00:00.000,1,0,0,0,1,1,1,780.0,
77958,SRI-2005-1-243-4,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,May 31 (Xinhua),,,,Police,1,Colombo city,Polhengoda (south Colombo area of),Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,1,1,2005-05-28 00:00:00.000,2005-05-28 00:00:00.000,1,0,0,0,1,1,1,780.0,
76977,SRI-2005-1-243-5,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC Monitoring South Asia: TamilNet website in English 9 Jun 05,,,,,1,Sangamankanda point,Sangamankanda point,North Eastern province,Ampara district,7.0238,81.8765,POINT (81.8765 7.0238),140204,Sri Lanka,780,Asia,1,1,2005-06-08 00:00:00.000,2005-06-08 00:00:00.000,0,0,0,0,0,2,0,780.0,
75402,SRI-2005-1-243-6,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,June 18 (Xinhua),,,,Police sources,1,Kantalai town,Kantalai town,North Eastern province,Trincomalee district,8.368333,81.028056,POINT (81.028056 8.368333),141643,Sri Lanka,780,Asia,1,2,2005-06-16 00:00:00.000,2005-06-18 00:00:00.000,1,0,0,0,1,1,1,780.0,
73400,SRI-2005-1-243-7,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,June 30 (AFP),,,,the defence ministry,3,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923,Sri Lanka,780,Asia,1,2,2005-06-28 00:00:00.000,2005-06-30 00:00:00.000,3,0,0,0,3,3,3,780.0,
73054,SRI-2005-1-243-8,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,July 7 (AFP),,,,officials,1,Kalmunai town,Kalmunai town,North Eastern province,Ampara district,7.416667,81.816667,POINT (81.816667 7.416667),140204,Sri Lanka,780,Asia,1,2,2005-07-04 00:00:00.000,2005-07-06 00:00:00.000,1,0,0,0,1,1,1,780.0,
73285,SRI-2005-1-243-10,2005,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,July 16 (AFP),,,,officials,1,Eravur town,Eravur town,North Eastern province,Batticaloa district,7.7782,81.6038,POINT (81.6038 7.7782),140924,Sri Lanka,780,Asia,1,2,2005-07-14 00:00:00.000,2005-07-16 00:00:00.000,1,0,0,0,1,1,1,780.0,
